SaleID,price
212879,656.7
212880,5731.11
212881,8221.76
212882,5681.93
212883,991.0731666666667
212884,9923.87
212885,7291.2
212886,3115.61
212887,990.291
212888,3347.92
212889,986.07
212890,7993.03
212891,6383.951632553902
212892,5945.48
212893,987.81
212894,782.35
212895,12103.721000000001
212896,2932.77
212897,3676.86
212898,16578.99
212899,1781.99
212900,18386.21
212901,3306.73
212902,2350.26
212903,2675.95
212904,8865.34
212905,3270.85
212906,1673.88
212907,5761.4325
212908,1354.18
212909,3442.5
212910,1157.2533333333333
212911,3894.5
212912,2221.8933333333334
212913,830.452
212914,2403.14
212915,1589.4923809523812
212916,3272.6
212917,20147.58
212918,10098.31
212919,2752.59
212920,37.1815923623112
212921,1925.1
212922,344.627296291806
212923,3293.768333333333
212924,16.99262104344525
212925,42.549073542160926
212926,43.763358316333104
212927,1679.26
212928,3633.57
212929,7204.19
212930,698.68
212931,1527.8533333333335
212932,45.79797240616488
212933,2997.3
212934,382.92
212935,16398.73
212936,3580.65
212937,2572.99
212938,8987.09
212939,41.34218713548486
212940,13272.697
212941,1719.87
212942,3383.129999999999
212943,9976.61
212944,44.78661432944589
212945,7124.48
212946,4532.2
212947,18289.86
212948,1840.83
212949,22247.57
212950,60.7274371843792
212951,25533.19
212952,2542.99
212953,3612.4
212954,14204.69
212955,3177.08
212956,9796.22
212957,26171.12
212958,13246.07
212959,12739.25
212960,6131.159166666666
212961,10203.29
212962,11245.86
212963,10726.35
212964,17846.63
212965,1309.71
212966,3312.244
212967,1341.08
212968,3493.9
212969,44.97389355858525
212970,7217.8
212971,6851.117139234422
212972,16250.6
212973,10209.89
212974,1877.22
212975,2749.9
212976,4560.9
212977,709.99
212978,3034.5
212979,3501.82
212980,12223.15
212981,6576.38
212982,1010.5216666666668
212983,998.5
212984,12154.366666666667
212985,11795.92
212986,2026.4
212987,9531.07
212988,1818.82
212989,22524.11
212990,3506.4833333333336
212991,4820.14819047619
212992,15.412457773076133
212993,6765.3
212994,588.36
212995,898.1666666666667
212996,5148.26
212997,900.33
212998,41.587490226788915
212999,3002.48
213000,5789.243333333334
213001,2658.28
213002,10000.0
213003,1590.7525
213004,1363.0866666666666
213005,1561.43
213006,7116.493333333333
213007,11587.02
213008,653.5
213009,37.954541376550786
213010,5273.78
213011,17608.0
213012,14059.12
213013,43.611325790267884
213014,43.49660917782571
213015,6031.75
213016,1351.42
213017,6585.59
213018,2146.31
213019,4251.4
213020,43.02222931124064
213021,43.32435848936623
213022,1757.09
213023,2476.65
213024,14714.44
213025,3050.99
213026,12198.353333333333
213027,43.27591870577455
213028,1170.27
213029,4393.23
213030,45.23601420050876
213031,541.6333333333333
213032,4460.15
213033,46.03434772329689
213034,35.334912199448176
213035,5112.08
213036,12126.61
213037,8617.43
213038,1138.8483333333334
213039,673.48
213040,1200.4025
213041,2404.94
213042,2492.07
213043,4470.093333333333
213044,-2.0273181175876536
213045,8896.795
213046,1396.6633333333334
213047,8.044038701237145
213048,43.90087233920007
213049,2367.7
213050,45.06856280376133
213051,1397.78
213052,933.04
213053,664.33
213054,3335.711666666667
213055,1024.6366666666668
213056,797.6133333333335
213057,1710.6566666666665
213058,4141.58
213059,982.925
213060,6081.32
213061,4822.79
213062,845.7693333333333
213063,1269.75
213064,42.72162684265596
213065,4160.78
213066,2079.44
213067,10372.47
213068,887.36
213069,6090.18
213070,1369.96
213071,2827.67
213072,15.468519824345492
213073,4631.23
213074,22329.5
213075,-1.1333472228870258
213076,1223.42
213077,1150.03
213078,7944.793333333334
213079,2609.67
213080,42.25517724364482
213081,6707.35
213082,9705.08
213083,1063.31
213084,6917.24
213085,14589.805
213086,15327.56
213087,6170.1
213088,472.44
213089,1650.7
213090,39.65005337659446
213091,626.3166666666666
213092,42.41314897108136
213093,591.44
213094,1952.9999999999998
213095,2489.21
213096,10214.66
213097,4455.47
213098,13446.83
213099,0.42210751754528686
213100,3781.0
213101,792.21
213102,1049.2200000000003
213103,41.88339081925392
213104,994.52
213105,2238.57
213106,43162.59
213107,21333.45
213108,3848.33
213109,662.1309523809524
213110,2194.08
213111,1032.932380952381
213112,556.75
213113,6756.666666666668
213114,1931.48
213115,1137.635
213116,2643.015
213117,1767.15
213118,2677.81
213119,10411.02
213120,14315.283333333335
213121,10628.04
213122,14154.11
213123,657.9475
213124,9079.7
213125,680.76
213126,11612.07
213127,39.608608380711274
213128,515.2
213129,5352.05
213130,6591.67
213131,3465.49
213132,11757.16
213133,44.27943167690688
213134,8076.23
213135,3061.9549999999995
213136,1052.99
213137,5570.7
213138,2917.23
213139,3544.09
213140,4768.33
213141,11201.12
213142,3198.71
213143,1488.3455357142857
213144,9624.49
213145,43.46952185480022
213146,7710.27
213147,21050.5
213148,44.416909969407726
213149,1890.3583333333333
213150,10294.3
213151,2043.55
213152,7610.825666666667
213153,13300.796666666667
213154,2616.45
213155,4406.43
213156,1738.47
213157,7106.3
213158,2905.825
213159,7543.03
213160,1098.21
213161,996.38
213162,4379.64
213163,3943.54
213164,4346.83
213165,10660.77
213166,1103.74
213167,5356.142857142857
213168,10257.9
213169,6121.04
213170,4116.06
213171,3706.81
213172,3797.97
213173,5229.746666666667
213174,9000.39
213175,2210.59
213176,42.83222957266481
213177,6926.813333333333
213178,551.98
213179,4843.736666666667
213180,2744.3
213181,1880.59
213182,3363.83
213183,1570.458333333333
213184,7328.04
213185,5395.21
213186,2704.99
213187,10424.38
213188,4001.82
213189,1111.3173333333334
213190,922.45
213191,1155.77
213192,38.04746127888905
213193,3200.17
213194,769.565
213195,902.58
213196,2256.08
213197,4825.76
213198,2828.29
213199,6538.756666666666
213200,42.80891770280525
213201,3414.69
213202,22546.76
213203,1719.3816666666667
213204,5190.9
213205,998.34
213206,641.79
213207,3014.6416666666664
213208,758.54
213209,15.143283382643853
213210,2011.17
213211,883.16
213212,43.30669581014582
213213,3550.4
213214,5694.43
213215,6369.2
213216,1168.99
213217,4159.84
213218,4686.616666666667
213219,7251.19
213220,27579.38
213221,2785.06
213222,2195.4
213223,41.63277011212245
213224,1846.0
213225,744.5998571428569
213226,4443.06
213227,14686.8
213228,10480.346666666666
213229,1102.7206666666666
213230,1255.52
213231,2370.18
213232,-1.118591306780504
213233,3765.35
213234,3649.3375
213235,1356.37
213236,3862.02
213237,2701.25
213238,14.824587358701432
213239,2234.4883333333332
213240,3408.89
213241,46930.44
213242,-2.8260828844314783
213243,4090.5
213244,1724.29
213245,364.12
213246,12863.94
213247,1439.68
213248,2618.5
213249,1269.32
213250,3725.36
213251,10771.8
213252,42.13580788312982
213253,9922.63
213254,941.67
213255,3831.71
213256,6582.961666666667
213257,7.1970231991820155
213258,8462.156666666666
213259,6035.341666666667
213260,46.4606672620974
213261,4068.0
213262,16234.62
213263,3218.31
213264,2374.79
213265,775.7
213266,10864.346666666665
213267,2798.63
213268,33.332919078089986
213269,671.22
213270,2277.25
213271,19644.48
213272,23701.29
213273,4973.32
213274,8489.16
213275,999.78
213276,16630.62
213277,5153.373333333333
213278,4895.17
213279,1956.62
213280,3670.4
213281,1791.39
213282,15.31507541615329
213283,2120.06
213284,930.69
213285,5526.943500000001
213286,23040.0
213287,4360.35
213288,15836.64
213289,537.1483333333333
213290,1260.81
213291,6712.51
213292,2055.05
213293,2248.75
213294,22991.5
213295,597.18
213296,3172.0533333333333
213297,27474.49
213298,1730.59
213299,5009.35
213300,14247.27
213301,2597.21
213302,3801.47
213303,880.36
213304,1399.743333333333
213305,1147.24
213306,7242.09
213307,15.424772887484572
213308,8416.93
213309,981.63
213310,2049.2916666666665
213311,14031.97
213312,667.94
213313,7473.2
213314,10305.79
213315,1420.12
213316,2505.64
213317,1583.86
213318,602.31
213319,1207.83
213320,2792.1
213321,832.685
213322,857.8
213323,3156.24
213324,3799.07
213325,9322.5
213326,422.55
213327,4766.34
213328,626.8633333333333
213329,2185.68
213330,4026.345
213331,10281.67
213332,-3.210258147331939
213333,4083.39
213334,2485.06
213335,4396.085
213336,44.051930025230796
213337,4011.2
213338,19300.68
213339,23280.37
213340,670.98
213341,856.1933333333334
213342,629.77
213343,11976.55
213344,10005.33
213345,5810.5
213346,20313.98
213347,11488.65
213348,18050.47
213349,6016.76
213350,1255.5708333333332
213351,5139.42
213352,2067.62
213353,24770.21
213354,939.9714285714285
213355,43.32727681827619
213356,5100.49
213357,19372.833333333332
213358,8422.5265
213359,-3.245777983191378
213360,1336.92
213361,15317.17
213362,7019.69
213363,2337.77
213364,10820.47
213365,1175.82
213366,1575.16
213367,2344.47
213368,2461.5433333333335
213369,8061.5
213370,1841.13
213371,929.17
213372,13034.65
213373,2305.36
213374,8550.24
213375,972.1226666666668
213376,42.872299777711916
213377,958.4796666666667
213378,11253.01
213379,46.4606672620974
213380,22041.45
213381,3685.07
213382,6022.9
213383,1120.8851895604398
213384,4264.41
213385,5895.97
213386,3037.7536904761905
213387,28036.0
213388,1006.09
213389,3339.66
213390,809.24
213391,834.2
213392,2609.39
213393,2144.17
213394,2427.7966666666666
213395,5905.23
213396,6541.54
213397,-1.6040245642376576
213398,2478.4066666666668
213399,8723.0335
213400,29040.46
213401,6699.86
213402,2835.25
213403,10119.63
213404,45.275455719705185
213405,4328.33
213406,2018.21
213407,4079.25
213408,3187.51
213409,2714.44
213410,41.01340982551617
213411,306.97
213412,706.5133333333333
213413,872.14
213414,34.35340725182404
213415,35148.58
213416,3014.97
213417,3782.13
213418,11482.0
213419,708.184880952381
213420,12346.063947226376
213421,6294.32
213422,4479.04
213423,1641.4845
213424,2185.03
213425,7690.65
213426,2515.73
213427,59304.15
213428,4992.32
213429,13462.32
213430,-1.6164135978789917
213431,3534.8
213432,4964.956666666667
213433,45.58967741186386
213434,10103.7
213435,50.86414349382523
213436,939.425
213437,635.8033333333334
213438,1608.25
213439,4075.85
213440,14167.65
213441,2670.56
213442,43.03752284313441
213443,335.7275
213444,4705.98
213445,5668.81
213446,8020.38
213447,2554.7366666666667
213448,2991.549166666666
213449,6645.4
213450,1535.63
213451,14564.5
213452,3422.59
213453,17465.86
213454,2117.03
213455,9247.81
213456,6273.48
213457,1024.35
213458,9640.31
213459,39.81849416927013
213460,2950.598333333334
213461,4989.99
213462,19143.73
213463,938.29
213464,10978.47
213465,20148.84
213466,12281.201714285715
213467,6037.97
213468,2908.38
213469,2579.64
213470,4419.91
213471,1231.56
213472,15625.51
213473,586.5
213474,1144.09
213475,3776.92
213476,3090.51
213477,41.262507361979225
213478,3325.19
213479,14802.37
213480,4599.36
213481,1961.45
213482,5013.46
213483,1151.43
213484,2435.2052023809524
213485,1081.07
213486,16679.69
213487,591.8383333333334
213488,1150.69
213489,3906.2026666666666
213490,2623.68
213491,3430.08
213492,-2.883701521045083
213493,15401.25
213494,7584.52
213495,2213.73
213496,1262.3215
213497,3202.5861904761905
213498,9937.95
213499,6505.98
213500,3624.3
213501,5403.98
213502,664.9983333333333
213503,45.6511592949137
213504,5505.685
213505,683.95
213506,4158.23
213507,804.1
213508,3928.32
213509,978.0
213510,6673.77
213511,8356.68
213512,44.24427891958023
213513,1132.6766666666665
213514,41.81052552990159
213515,2983.58
213516,10859.99
213517,46.50850100135008
213518,3447.09
213519,2891.38
213520,7788.63
213521,13555.22
213522,977.97
213523,4507.27
213524,9740.07
213525,4108.28
213526,1669.725
213527,1600.5356666666664
213528,3457.3466666666664
213529,16901.39
213530,1399.91
213531,1943.41
213532,9867.81
213533,13948.15
213534,1502.23
213535,9094.36
213536,3793.0754734870266
213537,6127.57
213538,2388.66
213539,3495.36
213540,1789.2841666666666
213541,21127.17
213542,5144.93
213543,11940.97
213544,7838.48
213545,2541.87
213546,1886.33
213547,10800.91
213548,4045.87
213549,1645.8
213550,779.69
213551,2502.6033333333335
213552,3440.87
213553,1498.993333333333
213554,10137.21
213555,1299.105
213556,16848.315333333332
213557,12965.35
213558,7147.08
213559,7779.20476972248
213560,891.004761904762
213561,591.24
213562,2967.59
213563,10122.55
213564,11562.28
213565,4285.38
213566,31326.38
213567,1793.27
213568,2597.09
213569,648.46
213570,1557.18
213571,2900.57
213572,2570.145
213573,3958.04
213574,4963.51
213575,1315.91
213576,12938.22
213577,37.55407223568438
213578,2856.92
213579,1666.4279999999999
213580,572.13
213581,17657.173333333332
213582,10629.03
213583,750.0933333333332
213584,1146.3916666666667
213585,3286.07
213586,10497.886666666667
213587,698.7857142857142
213588,6112.89
213589,1094.08
213590,3481.43
213591,44.33067517326884
213592,3436.1
213593,7764.97
213594,6646.0
213595,721.13
213596,23705.06
213597,6402.445
213598,1241.345
213599,4829.5
213600,810.99
213601,946.54
213602,1175.91
213603,14140.83
213604,1763.615
213605,621.31
213606,2472.54
213607,4336.17
213608,3422.54
213609,1582.575
213610,7177.66
213611,6432.657142857143
213612,8578.21
213613,4077.73
213614,16.35027793707505
213615,11350.02
213616,28924.56
213617,2911.5766666666664
213618,2270.88
213619,4304.29
213620,667.455
213621,39.558604028718044
213622,1845.67
213623,-1.881509207006243
213624,3753.97
213625,2526.9
213626,346.61
213627,5095.96
213628,252.0
213629,2606.8
213630,31842.15
213631,18532.96
213632,4855.89
213633,201.90822450940115
213634,4601.03
213635,10159.81
213636,1410.39
213637,4556.437000000001
213638,3501.6
213639,9394.71
213640,9821.66
213641,1299.8
213642,2577.14
213643,7088.07
213644,4085.08
213645,5714.586666666667
213646,1101.2266666666665
213647,17420.24
213648,42.282989562235315
213649,20346.49
213650,91.65269586531109
213651,3745.23
213652,3136.81
213653,799.3333333333335
213654,-2.402703648751199
213655,14002.36
213656,36.3835430397754
213657,43.78002513429799
213658,19720.74
213659,6028.33
213660,2280.02
213661,16710.35
213662,3314.84
213663,1155.52
213664,18720.83
213665,3007.456666666667
213666,6106.41
213667,6349.23
213668,9496.93
213669,5753.02
213670,658.2
213671,1108.28
213672,3474.32
213673,10173.51
213674,1109.05
213675,810.3
213676,16713.38
213677,16.514875320433802
213678,1212.8533333333332
213679,1096.08
213680,1286.14
213681,8437.443333333335
213682,9530.36
213683,1283.77
213684,43.02425833446884
213685,1284.88
213686,3124.66
213687,4002.05
213688,5309.99
213689,29981.35
213690,2631.69
213691,3098.97
213692,3430.29
213693,43.88027151247045
213694,19133.02
213695,2836.87
213696,16089.12
213697,1733.8
213698,1701.1
213699,35.56749234975168
213700,45.69973285029087
213701,2141.04
213702,16.755332242363178
